,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,392.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,359.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.877112204240827,0.12288779575917297,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,303.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.58480643403541,0.58480643403541,0.41519356596458995,0.877112204240827,0.12288779575917297,0.41519356596459,-0.41519356596458995,0.0,0.0
3,4,298.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8979555557304415,0.8979555557304415,0.1020444442695585,0.58480643403541,0.41519356596458995,0.1020444442695585,-0.1020444442695585,0.0,0.0
4,5,266.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9749199663484884,0.9749199663484884,0.025080033651511624,0.5190715950661978,0.4809284049338021,0.02508003365151157,-0.025080033651511624,0.0,0.0
5,6,333.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49571110679860503,0.9938359398939998,0.006164060106000291,0.504288893201395,0.49571110679860503,0.0,0.0,-0.504288893201395,0.5042888932013949
6,7,345.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6110557138962016,0.6110557138962016,0.38894428610379844,0.12394190102270486,0.8760580989772951,0.3889442861037984,-0.38894428610379844,0.0,0.0
7,8,348.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09559301198484182,0.9044069880151582,0.09559301198484182,0.4154306171856663,0.5845693828143337,-0.9044069880151582,0.9044069880151582,0.0,0.0
8,9,295.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5190182860814523,0.06268241583681378,0.9373175841631862,0.48098171391854766,0.5190182860814523,0.0,0.0,-0.48098171391854766,0.4809817139185477
9,10,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.11821356524783888,0.401654349987104,0.5983456500128961,0.11821356524783888,0.8817864347521611,0.0,0.0,0.8817864347521611,-0.8817864347521611
10,11,354.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5221163457101006,0.47788365428989943,0.5221163457101006,0.9388853638739576,0.0611146361260424,-0.47788365428989943,0.47788365428989943,0.0,0.0
