,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,440.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2963441143482912,0.7036558856517088,-0.7036558856517088
2,3,351.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5829514395211637,0.4170485604788363,-0.4170485604788363
3,4,414.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.752820227409339,0.24717977259066107,-0.24717977259066107
4,5,290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8534994584136171,0.14650054158638298,-0.14650054158638298
5,6,285.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9131708535040767,0.08682914649592335,-0.08682914649592335
6,7,364.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9485373869640951,0.05146261303590489,-0.05146261303590489
7,8,412.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9694987150356519,0.030501284964348126,-0.030501284964348126
8,9,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9819222474415108,0.018077752558489195,-0.018077752558489195
9,10,423.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9892855288572939,0.010714471142706074,-0.010714471142706074
10,11,386.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9936496590770089,0.006350340922991112,-0.006350340922991112
11,12,334.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9962362276867329,0.0037637723132670233,-0.0037637723132670233
12,13,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9977692564544325,0.002230743545567471,-0.002230743545567471
13,14,496.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0013221354406987187,0.0013221354406987187,0.9986778645593013
14,15,336.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40809538541586216,0.40809538541586216,0.5919046145841378
15,16,451.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6491851024247939,0.6491851024247939,0.3508148975752061
16,17,431.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20792386024422194,0.7920761397557781,-0.7920761397557781
17,18,298.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5305457957353211,0.4694542042646789,-0.4694542042646789
18,19,246.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7217600192202038,0.27823998077979617,-0.27823998077979617
19,20,257.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8350904386390514,0.1649095613609486,-0.1649095613609486
20,21,245.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.902260044181849,0.09773995581815101,-0.09773995581815101
21,22,288.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9420706787132579,0.05792932128674216,-0.05792932128674216
22,23,275.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9656659731769656,0.03433402682303444,-0.03433402682303444
23,24,279.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9796506264582348,0.020349373541765237,-0.020349373541765237
24,25,298.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.987939165840446,0.01206083415955394,-0.01206083415955394
25,26,350.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.007148314434629261,0.007148314434629261,0.9928516855653707
26,27,369.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.588451506876156,0.41154849312384406,-0.41154849312384406
27,28,405.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7560800525876812,0.24391994741231882,-0.24391994741231882
28,29,276.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8554315184244292,0.14456848157557078,-0.14456848157557078
29,30,391.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9143159627296205,0.08568403727037957,-0.08568403727037957
30,31,267.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05078392027735323,0.05078392027735323,0.9492160797226468
31,32,374.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5625891969411296,0.4374108030588704,-0.4374108030588704
32,33,430.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7407517659222884,0.25924823407771164,-0.25924823407771164
33,34,273.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.846346623351764,0.15365337664823592,-0.15365337664823592
34,35,417.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09106854763889179,0.09106854763889179,0.9089314523611082
35,36,260.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.46128702749348255,0.46128702749348255,0.5387129725065174
36,37,391.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.31928883745075864,0.6807111625492414,-0.6807111625492414
37,38,379.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5965505068146987,0.4034494931853013,-0.4034494931853013
38,39,366.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7608802345154698,0.2391197654845302,-0.2391197654845302
39,40,370.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8582765297486316,0.14172347025136844,-0.14172347025136844
40,41,365.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08399783254801638,0.08399783254801638,0.9160021674519836
41,42,284.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4570962978906534,0.4570962978906534,0.5429037021093466
42,43,304.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6782273664439943,0.6782273664439943,0.3217726335560057
43,44,271.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8092891477746564,0.8092891477746564,0.19071085222534356
44,45,315.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1130320771986546,0.8869679228013454,-0.8869679228013454
45,46,354.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4743045529241834,0.5256954470758166,-0.5256954470758166
46,47,382.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6884264966387762,0.3115735033612238,-0.3115735033612238
47,48,389.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8153340521840475,0.18466594781595244,-0.18466594781595244
48,49,320.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8905506664883875,0.1094493335116124,-0.1094493335116124
49,50,332.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.935130668388981,0.06486933161101907,-0.06486933161101907
50,51,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9615527107507339,0.038447289249266124,-0.038447289249266124
51,52,503.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.022787255763332702,0.022787255763332702,0.9772127442366673
52,53,562.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.579182490441357,0.42081750955864305,-0.42081750955864305
53,54,290.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7505864156551807,0.24941358434481936,-0.24941358434481936
54,55,465.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8521755044818033,0.14782449551819668,-0.14782449551819668
55,56,309.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9123861615933541,0.0876138384066459,-0.0876138384066459
56,57,352.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9480723093054564,0.051927690694543574,-0.051927690694543574
57,58,371.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.969223068981947,0.030776931018053042,-0.030776931018053042
58,59,291.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9817588752701932,0.018241124729806768,-0.018241124729806768
59,60,350.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9891887000944574,0.010811299905542603,-0.010811299905542603
60,61,370.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006407730190923575,0.006407730190923575,0.9935922698090764
61,62,309.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.41110955756024153,0.41110955756024153,0.5888904424397585
62,63,373.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.3490284332259672,0.6509715667740328,-0.6509715667740328
