,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.13403708921522622,-0.19727600054817312,0.14529451549362687,-0.1276887889262524,6.093067910028709,6.180741999148667,6.14039007128507,0.00023418297842036482,0.0015413427404852046,7.467639183098685e-09,0.05876359575150755,0.0,0.0,0.0,0.045927913242891694,-770.0050202888433,1550.0100405776866,1575.751769297187,0.19648339625008687,SR_Q_D_E_alphaCCC_WOB,0.6343124616754146,0.00015397788537942404,0.7252912663655479,-0.24634452608216584,0.05464509691345213,sub07
