,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.07676603125807112,-0.002406210949302155,0.04104133544270481,0.03258549195864954,5.81195047262549,5.775208217616576,5.743843032963767,5.462595223992504e-30,0.7762709334927008,1.4218797821616688e-06,0.15693421298998958,0.0,0.0,0.0,0.14042915661002375,603.6221053816032,-1203.2442107632064,-1192.9381074933315,0.022765419132818696,SR_Q_D_WOB,0.8947610428424281,0.6543135356721727,sub23
