,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.039074571649530224,0.01751717097482558,-0.0034393473716431977,0.017182124096393386,6.061012673850801,5.986242259748148,6.012398882167175,0.0015456030556402205,0.3727872806333856,0.8354222891172285,0.5597538594097504,0.0,0.0,0.0,0.023853840641715807,-165.07016834240335,338.1403366848067,358.3234429923248,0.07805837179116416,AB_Q_E_alphaCCC_WOB,0.39782602244737,0.50657498940848,-0.20379803230218507,0.6933949297451497,sub43
