,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.00987978637094105,0.006528605710833413,-0.027105266308318013,-0.009714073187790134,5.9024088752579384,5.863977686940979,5.936245404700784,0.0501179622101021,0.43106731407002497,0.0011010834613597881,0.6842688130221701,0.0,0.0,0.0,0.0505836838372582,631.2824880502835,-1256.564976100567,-1241.0917696478173,0.021901872959091562,AB_Q_alphaCCC_WOB,0.06349856687670175,-0.15757755109483151,0.9000372895974946,sub25
