,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.063071209235724,0.055209749821192686,0.043028549599579816,-0.002166397693561084,5.96315394356065,5.946758279850864,5.924937058597164,8.309504833519874e-10,7.578043129480812e-05,0.0002541051063631555,0.9384950811209025,0.0,0.0,0.0,0.06959923643185062,187.53805130219007,-369.07610260438014,-353.61225653363914,0.04367823868170441,AB_Q_alphaCCC_WOB,0.36265684563277356,-0.861972292926398,0.43097394721571364,sub37
