,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.09491208074579255,0.0413487192236332,0.011416199582899009,0.02961854686425927,6.029495065251393,6.044117295871102,6.011075789443723,3.023068195016905e-08,0.0013826355683825501,0.3764479449946455,0.5421581043762922,0.0,0.0,0.0,0.036666210439112,64.47313721680962,-124.94627443361924,-114.6370437197919,0.052938927386777926,AB_Q_E_WOB,0.24023562538492418,0.004076277016118364,sub27
