,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-32.600003184462466,-12.429344434865797,8.250770168474615,19.743264844590485,492.9885566087205,513.0116822037173,500.44278158994143,3.034135720494957e-07,0.07784454504952902,0.1725286474371359,0.3480270175670481,0.0,0.0,0.0,0.03643880824287249,-7779.043062183497,15566.086124366993,15586.692066222613,11556.235007658339,SR_Q_D_alphaCCC_WOB,0.6415486456821626,0.7494523217794933,-0.6926381426371742,0.5286959516380596,sub46
