,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.04109628482261811,-0.003617990341151067,-0.03954328492295614,0.02929898798759656,6.032774685000922,6.038851860993309,6.069799492277337,9.510227154252096e-09,0.7156443726500006,7.168177155997739e-05,0.46051708693825144,0.0,0.0,0.0,0.04459359712753941,405.16372707624237,-806.3274541524847,-796.0608622426926,0.030666423313438964,AB_Q_E_WOB,0.6447453562928124,1.0,sub22
