,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3194872968054069,0.6805127031945931,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6805127031945931,0.4533193314178349,0.546680668582165,0.3194872968054069,0.6805127031945931,0.0,0.0,-0.3194872968054069,0.3194872968054069
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7958557343599477,0.48792835750219266,0.5120716424978073,0.2041442656400523,0.7958557343599477,0.0,0.0,-0.2041442656400523,0.20414426564005228
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8695570008246696,0.496878267663661,0.503121732336339,0.13044299917533042,0.8695570008246696,0.0,0.0,-0.13044299917533042,0.13044299917533042
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08334976238743247,0.49919271857317554,0.5008072814268244,0.08334976238743247,0.9166502376125676,0.0,0.0,0.9166502376125676,-0.9166502376125676
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5002087633505632,0.49979123664943675,0.5002087633505632,0.41625323123894414,0.5837467687610559,-0.49979123664943675,0.4997912366494368,0.0,0.0
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5216569531571846,0.3193539023283199,0.68064609767168,0.4783430468428154,0.5216569531571846,0.0,0.0,-0.4783430468428154,0.47834304684281537
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5467151644556708,0.45328483554432913,0.5467151644556708,0.30564905396294645,0.6943509460370536,-0.45328483554432913,0.4532848355443292,0.0,0.0
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7103625064181177,0.2896374935818823,0.7103625064181177,0.44974075541483727,0.5502592445851627,-0.2896374935818823,0.2896374935818823,0.0,0.0
