,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-104.76528382848991,2.83258986452946,20.18598825689138,63.65903491897907,428.8426701693655,459.8121469467174,451.42188280568257,2.6552122102379753e-15,0.6410832554268981,8.963715685570113e-05,0.0004522715138247548,0.0,0.0,0.0,0.09000318575634947,-7429.924565706174,14869.849131412348,14895.519600018311,8201.582221128358,SR_Q_D_E_alphaCCC_WOB,0.17325930827236502,0.4925190897014865,0.6511136338419815,-0.20517859282724493,0.35477516915279694,sub44
