,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.06507306628434145,0.06508763743962898,0.01610340579793601,0.055364354333814925,5.866690182030691,5.8737993058179825,5.893948631334359,1.6370537116089067e-05,7.458867337323859e-06,0.2656156674501362,0.08170321677487918,0.0,0.0,0.0,0.03664466982796388,-13.944046662256142,33.88809332451228,49.043660193379964,0.059980754231783354,SR_Q_D_E_WOB,0.5903780074759899,0.8023369998432397,1.0,sub08
