,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-37.585288046567186,-2.7014687173701084,8.475701593245791,-26.551113316053872,425.38569457662487,392.1070005335575,390.7537399250783,1.2347716870902244e-21,0.5699859998320274,0.03882339532465643,0.019966183477678444,0.0,0.0,0.0,0.11382805206579616,-7314.449831471051,14636.899662942102,14657.52124814969,5334.919068231166,SR_Q_D_alphaCCC_WOB,0.7517014213107882,1.0,-0.9961990073438461,0.8616301205522362,sub47
