,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.14703875512430245,0.027480198283471757,0.05532084452607966,-0.010790605093427386,5.88081351265479,5.84808779656664,5.911133512276649,1.9233074669308543e-29,0.043194761124337455,1.6616878167531704e-06,0.7664818854724649,0.0,0.0,0.0,0.13097895149828043,225.0716929828634,-446.1433859657268,-435.88960434792915,0.04078511800085337,SR_Q_D_WOB,0.5727623699988874,0.8123300206782489,sub33
