,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-16.182093817484105,8.276992110763224,-2.0174718003415837,24.153183675457704,427.54896282118125,439.161605654606,422.8239239623964,6.559160124583826e-09,0.14236512751776773,0.6770130558729679,0.2792621234465201,0.0,0.0,0.0,0.03127080569329843,-7363.594774154529,14735.189548309057,14755.729111715322,7309.537802857221,AB_Q_E_alphaCCC_WOB,1.0,0.1727127675111196,-0.013734808224270534,0.8808225804728245,sub41
