,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,668.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,408.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.06461276380675662,0.9353872361932434,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9353872361932434,0.06461276380675662,0.9353872361932434,0.06461276380675662,0.9353872361932434,0.0,0.0,-0.06461276380675662,0.06461276380675662
3,4,327.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9353872361932434,0.06461276380675662,0.9353872361932434,0.008349618493495435,0.9916503815065045,-0.06461276380675662,0.06461276380675662,0.0,0.0
4,5,326.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9916503815065045,0.008349618493495435,0.9916503815065045,0.008349618493495435,0.9916503815065045,-0.008349618493495435,0.00834961849349547,0.0,0.0
5,6,342.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9916503815065045,0.0010789838551934954,0.9989210161448066,0.008349618493495435,0.9916503815065045,0.0,0.0,-0.008349618493495435,0.00834961849349547
6,7,473.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0010789838551934954,0.0010789838551934954,0.9989210161448066,0.0010789838551934954,0.9989210161448066,0.9989210161448066,-0.9989210161448066,0.0,0.0
7,8,340.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8709139046444606,0.8709139046444606,0.1290860953555394,0.0010789838551934954,0.9989210161448066,0.1290860953555394,-0.1290860953555394,0.0,0.0
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9833187812201122,0.9833187812201122,0.01668121877988786,0.0010789838551934954,0.9989210161448066,0.01668121877988782,-0.01668121877988786,0.0,0.0
9,10,419.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0021556392980674553,0.9978443607019325,0.0021556392980674553,0.0010789838551934954,0.9989210161448066,-0.9978443607019325,0.9978443607019325,0.0,0.0
