,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.3026725074124949,-0.006422633091565155,0.045416247033257834,0.07943515251574224,6.011280859658732,6.006047161667797,6.099505815972355,7.313686123962499e-25,0.6519188088294908,0.00021620590086938635,0.07197830441256838,0.0,0.0,0.0,0.12378134547060182,135.9208469131529,-261.8416938263058,-236.10783292904262,0.047267815709474456,SR_Q_D_E_alphaCCC_WOB,0.2425404529866346,0.9801840257793989,0.0240285972689579,-0.18817110375889856,0.3466378324918329,sub48
