,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-29.645067262822145,2.2898485503604213,34.395709887372334,31.47362868677313,388.6776211179616,371.7468788866419,349.7625175526284,1.7687523258941412e-19,0.6697126253885489,6.783726153876702e-14,0.052017551088342655,0.0,0.0,0.0,0.1353889785442507,-7219.4555303196885,14446.911060639377,14467.418623874972,6371.829148417993,AB_Q_E_alphaCCC_WOB,0.5657383184195833,0.28902335475969543,-0.35120739992616545,0.6461260699320907,sub39
