,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.010038333967399452,0.025303072580246652,0.08457979080193609,0.03241410992354887,5.867638115638194,5.886552490618078,5.856760748562957,0.03507565897636538,0.0036889092579359952,1.3785536164159307e-21,0.3566771952512774,0.0,0.0,0.0,0.08317451302820267,568.5285134177093,-1131.0570268354186,-1115.5814848434306,0.02416750424465593,AB_Q_alphaCCC_WOB,1.0,-0.7450253881515247,0.1414208991547414,sub32
