,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-65.84008473943496,10.335084065299908,7.93351785742275,-24.751434474617735,392.57308196533995,403.6752382151686,402.5700611996989,9.096165064228068e-14,0.06349294630065948,0.09665950864511533,0.024950305629970883,0.0,0.0,0.0,0.063373191004922,-7235.136385398122,14478.272770796244,14498.757780609221,6978.226291870846,SR_Q_D_alphaCCC_WOB,0.28616605215519764,0.5877350670015479,-0.7821245929166702,0.8821577404275416,sub38
