,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-24.50817310349289,15.33843190091099,-7.74725671804598,5.046952667831966,379.3968109503435,376.19416292244534,363.2851788579899,7.749355136407136e-15,0.00010057751993615042,0.049060884670253074,0.5803501526055024,0.0,0.0,0.0,0.07257193189608102,-6806.59175792661,13615.18351585322,13620.279409074317,4631.569690913496,SR_Q_WOB,0.57945611311042,sub24
