,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,352.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6119350451622791,0.6119350451622791,0.3880649548377208,0.5,0.5,0.38806495483772085,-0.3880649548377208,0.0,0.0
2,3,387.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6988111816535953,0.3011888183464046,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,378.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6012876376715584,0.6012876376715584,0.39871236232844154,0.6119350451622791,0.3880649548377208,0.39871236232844165,-0.39871236232844154,0.0,0.0
4,5,434.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5570271561330032,0.6905474102395446,0.3094525897604553,0.5570271561330032,0.4429728438669967,0.0,0.0,0.44297284386699676,-0.4429728438669967
5,6,469.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4029224770605463,0.5970775229394536,0.4029224770605463,0.6561955267008343,0.34380447329916564,-0.5970775229394536,0.5970775229394537,0.0,0.0
6,7,517.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5365902760517653,0.46340972394823454,0.5365902760517653,0.5795763889274496,0.4204236110725504,-0.46340972394823454,0.46340972394823465,0.0,0.0
7,8,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6403338528093353,0.3596661471906646,0.6403338528093353,0.5405415046671685,0.45945849533283145,-0.3596661471906646,0.3596661471906647,0.0,0.0
8,9,427.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5206545386493542,0.2791476543324046,0.7208523456675953,0.5206545386493542,0.4793454613506458,0.0,0.0,0.4793454613506458,-0.4793454613506458
9,10,575.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37203434962140963,0.38748312755431663,0.6125168724456833,0.6279656503785904,0.37203434962140963,0.0,0.0,-0.6279656503785904,0.6279656503785904
10,11,378.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48738292350761536,0.44267642235499366,0.5573235776450063,0.48738292350761536,0.5126170764923847,0.0,0.0,0.5126170764923846,-0.5126170764923847
11,12,374.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5292044426991104,0.4707955573008896,0.5292044426991104,0.6021425547238766,0.39785744527612354,-0.4707955573008896,0.4707955573008896,0.0,0.0
12,13,497.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6346014866364613,0.3653985133635387,0.6346014866364613,0.552038210263976,0.44796178973602396,-0.3653985133635387,0.3653985133635387,0.0,0.0
13,14,493.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5265117250571839,0.28359671517238394,0.7164032848276161,0.5265117250571839,0.47348827494281603,0.0,0.0,0.4734882749428161,-0.47348827494281603
14,15,472.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3674884120637485,0.3897497750265082,0.6102502249734918,0.6325115879362515,0.3674884120637485,0.0,0.0,-0.6325115879362515,0.6325115879362515
15,16,544.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5561687966815668,0.44383120331843323,0.5561687966815668,0.490911161613633,0.509088838386367,-0.44383120331843323,0.4438312033184332,0.0,0.0
16,17,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4953695412819501,0.34447067174267815,0.6555293282573219,0.4953695412819501,0.5046304587180499,0.0,0.0,0.5046304587180499,-0.5046304587180499
17,18,394.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6083412076556832,0.42076301686453155,0.5792369831354685,0.6083412076556832,0.3916587923443168,0.0,0.0,0.3916587923443168,-0.3916587923443168
18,19,542.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5403685887848932,0.4596314112151067,0.5403685887848932,0.6960218968742129,0.3039781031257871,-0.4596314112151067,0.45963141121510676,0.0,0.0
19,20,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6432663143296234,0.35673368567037655,0.6432663143296234,0.5998665905063686,0.4001334094936314,-0.35673368567037655,0.35673368567037655,0.0,0.0
20,21,377.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7231283167624633,0.27687168323753675,0.7231283167624633,0.5508786827308716,0.4491213172691284,-0.27687168323753675,0.27687168323753675,0.0,0.0
21,22,424.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.47407901538138913,0.21488839450283687,0.7851116054971631,0.5259209846186109,0.47407901538138913,0.0,0.0,-0.5259209846186109,0.5259209846186108
22,23,424.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4081830062884618,0.35474518709983877,0.6452548129001612,0.4081830062884618,0.5918169937115382,0.0,0.0,0.5918169937115382,-0.5918169937115382
23,24,427.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5740024617162446,0.4259975382837554,0.5740024617162446,0.5406731301262725,0.4593268698737275,-0.4259975382837554,0.4259975382837554,0.0,0.0
24,25,406.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3306294309101316,0.3306294309101316,0.6693705690898684,0.5207215974118402,0.4792784025881598,0.6693705690898684,-0.6693705690898684,0.0,0.0
25,26,426.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5105569597905381,0.48048148067288143,0.5195185193271185,0.5105569597905381,0.4894430402094619,0.0,0.0,0.48944304020946194,-0.4894430402094619
26,27,369.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5099440318046856,0.49005596819531433,0.5099440318046856,0.6201286174109568,0.3798713825890432,-0.49005596819531433,0.4900559681953144,0.0,0.0
27,28,613.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5612015067417422,0.3803470943313404,0.6196529056686595,0.5612015067417422,0.43879849325825776,0.0,0.0,0.4387984932582578,-0.43879849325825776
28,29,488.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3405646349382515,0.4390408524565138,0.5609591475434861,0.6594353650617485,0.3405646349382515,0.0,0.0,-0.6594353650617485,0.6594353650617485
29,30,596.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.531056643785307,0.46894335621469285,0.531056643785307,0.5118075103221668,0.48819248967783324,-0.46894335621469285,0.46894335621469296,0.0,0.0
30,31,599.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5060155310046828,0.363960964701808,0.636039035298192,0.5060155310046828,0.4939844689953173,0.0,0.0,0.4939844689953172,-0.4939844689953173
31,32,395.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5693073317198023,0.43069266828019764,0.5693073317198023,0.6166038786975935,0.3833961213024066,-0.43069266828019764,0.4306926682801977,0.0,0.0
32,33,286.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.55940577043196,0.33427346173018474,0.6657265382698152,0.55940577043196,0.44059422956803995,0.0,0.0,0.44059422956803995,-0.44059422956803995
33,34,373.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6580416404018363,0.41556787992899524,0.5844321200710048,0.6580416404018363,0.3419583595981637,0.0,0.0,0.3419583595981637,-0.3419583595981637
34,35,389.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5430153370372002,0.45698466296279977,0.5430153370372002,0.734595889252315,0.26540411074768494,-0.45698466296279977,0.4569846629627998,0.0,0.0
35,36,520.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.64532053481162,0.3546794651883799,0.64532053481162,0.619518747548251,0.380481252451749,-0.3546794651883799,0.35467946518838,0.0,0.0
36,37,480.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5608907984748994,0.2752773412803912,0.7247226587196087,0.5608907984748994,0.4391092015251005,0.0,0.0,0.4391092015251006,-0.4391092015251005
37,38,379.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34080578491733154,0.3855113326943531,0.6144886673056469,0.6591942150826684,0.34080578491733154,0.0,0.0,-0.6591942150826684,0.6591942150826684
38,39,490.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5583281410789012,0.44167185892109884,0.5583281410789012,0.511620346610685,0.4883796533893149,-0.44167185892109884,0.44167185892109884,0.0,0.0
39,40,486.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3427947399706168,0.3427947399706168,0.6572052600293832,0.5059201773629199,0.49407982263708,0.6572052600293832,-0.6572052600293832,0.0,0.0
40,41,441.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5100766591048302,0.4899233408951697,0.5100766591048302,0.5030161320640989,0.4969838679359011,-0.4899233408951697,0.48992334089516976,0.0,0.0
41,42,417.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38024415831685865,0.38024415831685865,0.6197558416831412,0.5015366182582743,0.4984633817417256,0.6197558416831414,-0.6197558416831412,0.0,0.0
42,43,428.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5007828555320132,0.5189889545736361,0.48101104542636375,0.5007828555320132,0.4992171444679868,0.0,0.0,0.4992171444679868,-0.4992171444679868
43,44,367.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4903257636989083,0.5096742363010917,0.4903257636989083,0.6125426427556295,0.38745735724437047,-0.5096742363010917,0.5096742363010918,0.0,0.0
44,45,387.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39557341898426596,0.39557341898426596,0.604426581015734,0.5573367067547214,0.44266329324527864,0.6044265810157341,-0.604426581015734,0.0,0.0
45,46,358.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4707888684592626,0.5308864522708223,0.4691135477291776,0.5292111315407374,0.4707888684592626,0.0,0.0,-0.5292111315407374,0.5292111315407374
46,47,410.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41073658772195076,0.515735612859129,0.48426438714087106,0.41073658772195076,0.5892634122780492,0.0,0.0,0.5892634122780492,-0.5892634122780492
47,48,345.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4919832323284894,0.5080167676715106,0.4919832323284894,0.5426550410535951,0.45734495894640487,-0.5080167676715106,0.5080167676715106,0.0,0.0
48,49,369.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5217313146432067,0.39428700800649935,0.6057129919935007,0.5217313146432067,0.47826868535679334,0.0,0.0,0.47826868535679334,-0.47826868535679334
49,50,356.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5538572284574539,0.4461427715425461,0.5538572284574539,0.6288013684334398,0.37119863156656024,-0.4461427715425461,0.4461427715425461,0.0,0.0
50,51,504.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6537352510203325,0.3462647489796675,0.6537352510203325,0.5656199828851589,0.4343800171148411,-0.3462647489796675,0.3462647489796675,0.0,0.0
51,52,451.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7312535716506212,0.26874642834937884,0.7312535716506212,0.533431183272511,0.4665688167274889,-0.26874642834937884,0.2687464283493788,0.0,0.0
52,53,307.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5170320680661591,0.20858214116040094,0.7914178588395991,0.5170320680661591,0.48296793193384085,0.0,0.0,0.4829679319338409,-0.48296793193384085
53,54,510.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6484676377438194,0.3515323622561806,0.6484676377438194,0.6251541426120533,0.37484585738794673,-0.3515323622561806,0.35153236225618056,0.0,0.0
54,55,461.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7271652194341159,0.27283478056588406,0.7271652194341159,0.5637618434966681,0.4362381565033319,-0.27283478056588406,0.27283478056588406,0.0,0.0
55,56,461.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7882447664030815,0.21175523359691853,0.7882447664030815,0.5324845234943271,0.467515476505673,-0.21175523359691853,0.2117552335969185,0.0,0.0
56,57,368.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8356504296751216,0.16434957032487843,0.8356504296751216,0.516549776618498,0.48345022338150206,-0.16434957032487843,0.1643495703248784,0.0,0.0
57,58,360.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5084315568356733,0.12755661717144554,0.8724433828285545,0.5084315568356733,0.49156844316432674,0.0,0.0,0.4915684431643267,-0.49156844316432674
58,59,443.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6897474281845855,0.31025257181541466,0.6897474281845855,0.6184790286075736,0.38152097139242636,-0.31025257181541466,0.31025257181541455,0.0,0.0
59,60,335.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5603610965010584,0.24079630053967124,0.7592036994603288,0.5603610965010584,0.4396389034989416,0.0,0.0,0.43963890349894164,-0.4396389034989416
60,61,466.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6587830975375563,0.36794439741417573,0.6320556025858243,0.6587830975375563,0.34121690246244374,0.0,0.0,0.34121690246244374,-0.34121690246244374
61,62,385.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2648286436879104,0.43272209381805465,0.5672779061819453,0.7351713563120895,0.2648286436879104,0.0,0.0,-0.7351713563120895,0.7351713563120896
62,63,373.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5086874412019589,0.46572416034158837,0.5342758396584116,0.5086874412019589,0.49131255879804114,0.0,0.0,0.49131255879804114,-0.49131255879804114
63,64,424.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6186776281176662,0.48253760779784166,0.5174623922021584,0.6186776281176662,0.38132237188233375,0.0,0.0,0.38132237188233375,-0.38132237188233375
64,65,380.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7040443019537391,0.49110349609343074,0.5088965039065693,0.7040443019537391,0.2959556980462609,0.0,0.0,0.2959556980462609,-0.2959556980462609
65,66,367.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22970006919257674,0.49546752925696974,0.5045324707430302,0.7702999308074233,0.22970006919257674,0.0,0.0,-0.7702999308074233,0.7702999308074232
66,67,423.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4670060287357928,0.49769085797610274,0.5023091420238972,0.5329939712642073,0.4670060287357928,0.0,0.0,-0.5329939712642073,0.5329939712642072
67,68,410.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49882356948586426,0.49882356948586426,0.5011764305141357,0.41367256277484415,0.5863274372251559,0.5011764305141357,-0.5011764305141357,0.0,0.0
68,69,561.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4560190623583185,0.6110219822536036,0.3889780177463964,0.4560190623583185,0.5439809376416815,0.0,0.0,0.5439809376416815,-0.5439809376416815
69,70,357.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44343801883500433,0.5565619811649957,0.44343801883500433,0.5778001240029997,0.4221998759970003,-0.5565619811649957,0.5565619811649957,0.0,0.0
70,71,312.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5396365571859456,0.43196440017037296,0.568035599829627,0.5396365571859456,0.46036344281405445,0.0,0.0,0.4603634428140544,-0.46036344281405445
71,72,368.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6426981627108527,0.4653381408078071,0.5346618591921929,0.6426981627108527,0.35730183728914744,0.0,0.0,0.35730183728914733,-0.35730183728914744
72,73,511.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5176590562245065,0.4823409437754935,0.5176590562245065,0.7226873572979048,0.2773126427020953,-0.4823409437754935,0.4823409437754935,0.0,0.0
73,74,554.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6134517494057616,0.37435923312524105,0.625640766874759,0.6134517494057616,0.3865482505942385,0.0,0.0,0.38654825059423836,-0.3865482505942385
74,75,430.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6999883411810938,0.4359902377414536,0.5640097622585465,0.6999883411810938,0.3000116588189063,0.0,0.0,0.30001165881890623,-0.3000116588189063
75,76,489.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7671519783393029,0.46738917020078485,0.5326108297992151,0.7671519783393029,0.23284802166069715,0.0,0.0,0.23284802166069707,-0.23284802166069715
76,77,429.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8192796859803779,0.48338587454991855,0.5166141254500815,0.8192796859803779,0.18072031401962216,0.0,0.0,0.18072031401962207,-0.18072031401962216
77,78,340.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8597375590034333,0.49153565959006396,0.508464340409936,0.8597375590034333,0.1402624409965668,0.0,0.0,0.1402624409965667,-0.1402624409965668
78,79,332.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5043122979172476,0.4956877020827524,0.5043122979172476,0.8911381243384777,0.10886187566152233,-0.4956877020827524,0.49568770208275237,0.0,0.0
79,80,311.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6992717727846784,0.3847180514447138,0.6152819485552862,0.6992717727846784,0.30072822721532155,0.0,0.0,0.30072822721532155,-0.30072822721532155
80,81,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2334041718254832,0.4412677086961628,0.5587322913038373,0.7665958281745168,0.2334041718254832,0.0,0.0,-0.7665958281745168,0.7665958281745168
81,82,314.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5304309898938031,0.4700778648779994,0.5299221351220006,0.5304309898938031,0.4695690101061969,0.0,0.0,0.4695690101061969,-0.4695690101061969
82,83,353.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6355534465998909,0.48475567442742074,0.5152443255725793,0.6355534465998909,0.3644465534001091,0.0,0.0,0.3644465534001091,-0.3644465534001091
