,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.08910268011681376,0.03910396914240004,0.00025861242886336677,0.0676685094270934,5.889777860142053,5.9175041867242735,5.955192462344952,4.0571106984129256e-07,0.0220504947842221,0.9859517384862062,0.35576686711900274,0.0,0.0,0.0,0.035997445930245786,-97.32773732945452,202.65547465890904,223.25828048927914,0.06820713465510578,SR_Q_D_alphaCCC_WOB,0.4242538275587964,0.9460253490661995,-0.34099365314641694,0.8276513307497341,sub01
