,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.13334462076210774,0.8666553792378923,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13334462076210774,0.13334462076210774,0.8666553792378923,0.13334462076210774,0.8666553792378923,0.8666553792378923,-0.8666553792378923,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7688723342481651,0.7688723342481651,0.23112766575183485,0.13334462076210774,0.8666553792378923,0.23112766575183485,-0.23112766575183485,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13334462076210774,0.9383607381253808,0.06163926187461924,0.13334462076210774,0.8666553792378923,0.0,0.0,0.8666553792378923,-0.8666553792378923
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9383607381253808,0.9383607381253808,0.06163926187461924,0.7688723342481651,0.23112766575183485,0.06163926187461921,-0.06163926187461924,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016438527997454697,0.9835614720025453,0.016438527997454697,0.7688723342481651,0.23112766575183485,-0.9835614720025453,0.9835614720025453,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7688723342481651,0.2623052629607997,0.7376947370392003,0.7688723342481651,0.23112766575183485,0.0,0.0,0.23112766575183485,-0.23112766575183485
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9383607381253808,0.2623052629607997,0.7376947370392003,0.9383607381253808,0.06163926187461924,0.0,0.0,0.06163926187461921,-0.06163926187461924
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016438527997454697,0.2623052629607997,0.7376947370392003,0.9835614720025453,0.016438527997454697,0.0,0.0,-0.9835614720025453,0.9835614720025453
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7376947370392003,0.2623052629607997,0.7376947370392003,0.2623052629607997,0.7376947370392003,0.0,0.0,-0.2623052629607997,0.2623052629607997
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9300460083731744,0.2623052629607997,0.7376947370392003,0.06995399162682556,0.9300460083731744,0.0,0.0,-0.06995399162682556,0.06995399162682558
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9813440230314505,0.2623052629607997,0.7376947370392003,0.018655976968549426,0.9813440230314505,0.0,0.0,-0.018655976968549426,0.01865597696854948
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2623052629607997,0.2623052629607997,0.7376947370392003,0.004975348347635678,0.9950246516523643,0.7376947370392003,-0.7376947370392003,0.0,0.0
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8032647501026101,0.8032647501026101,0.19673524989738989,0.004975348347635678,0.9950246516523643,0.19673524989738989,-0.19673524989738989,0.0,0.0
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9475328254237881,0.9475328254237881,0.05246717457621189,0.004975348347635678,0.9950246516523643,0.05246717457621186,-0.05246717457621189,0.0,0.0
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9860075690073514,0.9860075690073514,0.013992430992648547,0.004975348347635678,0.9950246516523643,0.013992430992648575,-0.013992430992648547,0.0,0.0
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9950246516523643,0.9962683691914906,0.0037316308085093668,0.004975348347635678,0.9950246516523643,0.0,0.0,-0.004975348347635678,0.0049753483476356886
18,19,360.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9962683691914906,0.9962683691914906,0.0037316308085093668,0.0013268718771497177,0.9986731281228503,0.0037316308085093564,-0.0037316308085093668,0.0,0.0
19,20,391.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9990048142100303,0.9990048142100303,0.000995185789969758,0.0013268718771497177,0.9986731281228503,0.0009951857899697103,-0.000995185789969758,0.0,0.0
20,21,459.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9997345946564973,0.9997345946564973,0.000265405343502712,0.0013268718771497177,0.9986731281228503,0.0002654053435027226,-0.000265405343502712,0.0,0.0
21,22,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0013268718771497177,0.9999292192502448,7.078074975521212e-05,0.0013268718771497177,0.9986731281228503,0.0,0.0,0.9986731281228503,-0.9986731281228503
22,23,386.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999292192502448,0.9999292192502448,7.078074975521212e-05,0.7336646209303014,0.2663353790696986,7.078074975519488e-05,-7.078074975521212e-05,0.0,0.0
23,24,281.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2663353790696986,0.9999811235355333,1.8876464466732823e-05,0.7336646209303014,0.2663353790696986,0.0,0.0,-0.7336646209303014,0.7336646209303014
24,25,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8043395387109469,0.9999811235355333,1.8876464466732823e-05,0.19566046128905312,0.8043395387109469,0.0,0.0,-0.19566046128905312,0.19566046128905312
25,26,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.8876464466732823e-05,0.9999811235355333,1.8876464466732823e-05,0.0521805400174557,0.9478194599825442,-0.9999811235355333,0.9999811235355333,0.0,0.0
26,27,551.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26668420737422416,0.26668420737422416,0.7333157926257758,0.0521805400174557,0.9478194599825442,0.7333157926257758,-0.7333157926257758,0.0,0.0
