,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.050454724728929375,0.006659893006332851,0.042664541895898384,0.16838699467962004,6.044256769043749,6.112655155122383,6.087048524305883,1.988803614037042e-08,0.6107074165817304,0.00010182022828849379,1.2518664283111963e-05,0.0,0.0,0.0,0.06744640735143148,283.2806434200727,-560.5612868401454,-545.1590056765668,0.03726576040699951,AB_Q_alphaCCC_WOB,0.41843287237349047,-0.770113096639246,0.6145988823369533,sub44
