,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.499949995,0.5,0.5,0.499949995,0.500050005,0.0,0.0,0.5000500050000001,-0.500050005
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03925698024633212,0.5,0.5,0.9607430197536679,0.03925698024633212,0.0,0.0,-0.9607430197536679,0.9607430197536679
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.07542419632266828,0.9245758036773317,-0.5,0.5,0.0,0.0
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.039253054548346766,0.039253054548346766,0.9607469454516533,0.37600250605148516,0.6239974939485149,0.9607469454516533,-0.9607469454516533,0.0,0.0
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07542450451394256,0.9245754954860574,0.07542450451394256,0.46378649378428327,0.5362135062157167,-0.9245754954860574,0.9245754954860574,0.0,0.0
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5105761656197686,0.07258482471675787,0.9274151752832421,0.48942383438023135,0.5105761656197686,0.0,0.0,-0.48942383438023135,0.4894238343802314
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6248267332986428,0.3751732667013572,0.6248267332986428,0.03842276093637653,0.9615772390636235,-0.3751732667013572,0.3751732667013572,0.0,0.0
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36519622547529645,0.02945339340581965,0.9705466065941803,0.36519622547529645,0.6348037745247035,0.0,0.0,0.6348037745247035,-0.6348037745247035
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9501640256221708,0.36257671893144855,0.6374232810685514,0.9501640256221708,0.04983597437782916,0.0,0.0,0.04983597437782916,-0.04983597437782916
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.54013451147026,0.4598654885297399,0.54013451147026,0.9960875715585541,0.003912428441445882,-0.4598654885297399,0.45986548852973996,0.0,0.0
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6448825277358816,0.03610225021232005,0.96389774978768,0.6448825277358816,0.35511747226411844,0.0,0.0,0.3551174722641184,-0.35511747226411844
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.364518519605175,0.364518519605175,0.635481480394825,0.972121108980291,0.027878891019708918,0.635481480394825,-0.635481480394825,0.0,0.0
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6378831149743056,0.9501108215711955,0.04988917842880447,0.6378831149743056,0.36211688502569434,0.0,0.0,0.3621168850256944,-0.36211688502569434
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9715716123184179,0.6314550037720749,0.36854499622792514,0.9715716123184179,0.028428387681582012,0.0,0.0,0.028428387681582068,-0.028428387681582012
