,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-61.788378313742925,5.172138048412735,-15.819607560749347,-1.824216548522287,392.2466876484942,419.3555435790682,397.8811455477082,2.2603670775198028e-21,0.22152839545351083,9.997324723598296e-06,0.8483197348160572,0.0,0.0,0.0,0.12763909931276984,-6852.8646172581075,13713.729234516215,13734.201299334076,3900.5494956267676,SR_Q_D_alphaCCC_WOB,0.26649269553639077,0.45938997434585466,-0.4019897731977925,0.5359790126229144,sub40
