,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.036646446891282464,3.849759579836742e-05,0.046678824927686324,-0.024690827310239027,6.164497146525596,6.182722418922259,6.109866252232288,0.009862977507255384,0.9989797259198059,0.07127848244569776,0.8219773985086681,0.0,0.0,0.0,0.01247303575216896,-810.4131307286376,1626.8262614572752,1642.2594829982386,0.21042751446900096,AB_Q_alphaCCC_WOB,1.0,-0.5066380230401789,0.929811704448249,sub36
