,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,665.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,332.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.12827406838849736,0.8717259316115027,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,383.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12827406838849736,0.3952796863542133,0.6047203136457867,0.12827406838849736,0.8717259316115027,0.0,0.0,0.8717259316115027,-0.8717259316115027
3,4,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1346040799642123,0.4704988456346568,0.5295011543653432,0.8653959200357877,0.1346040799642123,0.0,0.0,-0.8653959200357877,0.8653959200357877
4,5,334.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13362665649496108,0.49168911858083586,0.5083108814191641,0.13362665649496108,0.8663733435050389,0.0,0.0,0.8663733435050389,-0.8663733435050389
5,6,322.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49765871026238384,0.49765871026238384,0.5023412897376162,0.8662224185617247,0.13377758143827534,0.5023412897376162,-0.5023412897376162,0.0,0.0
6,7,365.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12887472190833787,0.8711252780916621,0.12887472190833787,0.6031698982356271,0.39683010176437294,-0.8711252780916621,0.8711252780916621,0.0,0.0
7,8,361.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.13451133244864177,0.13451133244864177,0.8654886675513582,0.5290643809948944,0.4709356190051056,-0.13451133244864177,0.13451133244864177,0.0,0.0
8,9,480.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8655021186846031,0.13449788131539692,0.8655021186846031,0.5081878363462868,0.4918121636537132,-0.13449788131539692,0.13449788131539686,0.0,0.0
9,10,427.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4976933737537589,0.03450518085191845,0.9654948191480816,0.5023066262462411,0.4976933737537589,0.0,0.0,-0.5023066262462411,0.5023066262462411
