,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-22.307751112436193,-10.73108540300293,7.401317719887769,25.58245606337728,494.99769115426716,514.9564090091349,501.31601363220125,2.8951156908822447e-05,0.13996148579848733,0.2245366226382942,0.23984040711280652,0.0,0.0,0.0,0.03045966038537362,-7610.686314797989,15223.372629595979,15228.502728106105,11486.991674080982,AB_Q_WOB,0.37859472441760844,sub46
