,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,541.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,396.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.8348140063585247,0.16518599364147535,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,420.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4075988038510405,0.5924011961489595,0.4075988038510405,0.8348140063585247,0.16518599364147535,-0.5924011961489595,0.5924011961489595,0.0,0.0
3,4,391.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19571276044052882,0.19571276044052882,0.8042872395594711,0.5924011961489595,0.4075988038510405,0.8042872395594711,-0.8042872395594711,0.0,0.0
4,5,511.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5255006686925034,0.7342860263204187,0.26571397367958116,0.5255006686925034,0.47449933130749655,0.0,0.0,0.47449933130749655,-0.47449933130749655
5,6,358.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43534228359069327,0.5646577164093067,0.43534228359069327,0.8432387129515111,0.15676128704848885,-0.5646577164093067,0.5646577164093067,0.0,0.0
6,7,418.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4052737727842028,0.18654709190479546,0.8134529080952045,0.5947262272157972,0.4052737727842028,0.0,0.0,-0.5947262272157972,0.5947262272157972
7,8,385.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8035191144254253,0.413493990411643,0.586506009588357,0.1964808855745746,0.8035191144254253,0.0,0.0,-0.1964808855745746,0.19648088557457466
8,9,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5238737287217257,0.47612627127827434,0.5238737287217257,0.06491178063038625,0.9350882193696137,-0.47612627127827434,0.47612627127827434,0.0,0.0
9,10,440.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6200746418506264,0.15729878243982476,0.8427012175601752,0.37992535814937356,0.6200746418506264,0.0,0.0,-0.37992535814937356,0.37992535814937356
