,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.14243929278730472,0.04044354929980504,-0.017262523284144682,0.03277486428802168,5.939355464826834,5.893540110355779,5.895412249732432,1.3515236168917496e-30,0.0009292301221154532,0.09366318204202521,0.19915379158011812,0.0,0.0,0.0,0.1374099993283796,368.3272305319076,-726.6544610638152,-701.141964284942,0.03193102937401834,SR_Q_D_E_alphaCCC_WOB,0.543410336677133,0.7485117536824047,0.2734638130782319,-0.5720086797356039,0.6251052482340539,sub13
