,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.07954387028803261,-0.056697186625921374,-0.032204293103591686,0.05529159848670642,6.077123386633982,6.027567675235396,6.04449101089236,3.1095075702729147e-13,3.661628217926249e-06,0.002024394901747532,0.01155005441392466,0.0,0.0,0.0,0.09651445762882582,358.8845647427147,-711.7691294854294,-696.5139366035718,0.0320960040500082,SR_Q_D_E_WOB,0.5983669607550938,0.7709552819777646,0.8652705490262754,sub14
