,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-26.782987000390726,-1.373819455102769,-16.46049621260893,20.494309016507827,448.0372344270249,435.46825313956924,407.24958689871175,6.58103018511951e-16,0.7367605641294079,5.9433822716193266e-05,0.137851560993186,0.0,0.0,0.0,0.11345048921948897,-7101.08122311332,14206.16244622664,14216.419438118,5172.889161759016,SR_Q_D_WOB,0.8674704726815634,0.6726626865137513,sub28
