,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.062101467785836445,0.025123783300402824,0.054902912012653765,0.10142602713774629,5.986322946547983,5.991012446868898,5.979658955688949,9.208006590082028e-11,0.06551926111744077,1.7138049303823605e-06,0.009962068981820782,0.0,0.0,0.0,0.06731097459652724,230.47423296135435,-458.9484659227087,-453.81836741258314,0.040480654633397464,AB_Q_WOB,0.4225903536890738,sub35
