,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-6.05938688673964,-6.699738755166978,7.2526345979988776,-28.879770894241755,426.8062190855549,390.67369383752066,391.95203223057604,0.00920451618636409,0.17364615053361754,0.08705921396944225,0.014476647517502638,0.0,0.0,0.0,0.05302113621358506,-7356.957107075125,14719.91421415025,14735.38040305594,5700.9879510091405,AB_Q_alphaCCC_WOB,0.518922450632695,-0.038390663634539135,0.9653830961219875,sub47
