,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-57.5680996457854,14.181508996844094,22.883895865277605,43.21819597944931,403.51118306312435,406.78615312545844,403.21280463263406,1.1927167692929524e-28,0.010211156237907627,1.648705071028136e-06,0.007924879796323982,0.0,0.0,0.0,0.12414215606495671,-7480.140866058727,14970.281732117453,14996.043076397616,7167.416043821606,SR_Q_D_E_alphaCCC_WOB,0.5834159608977315,0.9307197180270959,0.004774190984065901,-0.6006117501090796,0.9197306537093625,sub35
