,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.0435650368433568,0.02604584721124842,0.030316982238731485,0.07795664469871477,5.98221215054741,5.940750790814757,5.95188867011849,2.855238164423282e-17,0.002099894296355028,0.0003471907459916057,0.005630242168498232,0.0,0.0,0.0,0.086885070277818,606.444060838938,-1210.888121677876,-1205.7572228475797,0.02218835751899047,SR_Q_WOB,0.8218636275890892,sub21
