,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.49995,0.50005,-0.5,0.5,0.0,0.0
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.0,0.0,1.0,0.49997362765288483,0.5000263723471152,1.0,-1.0,0.0,0.0
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.49998608998615274,0.7771667324857661,0.22283326751423393,0.49998608998615274,0.5000139100138473,0.0,0.0,-0.49998608998615274,0.4999860899861527
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1.0,0.6461907455579341,0.35380925444206585,0.0,1.0,0.0,0.0,0.0,0.0
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42289213826236455,0.5771078617376354,0.42289213826236455,0.0,1.0,-0.5771078617376354,0.5771078617376355,0.0,0.0
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.87140116946085,0.12859883053915006,0.87140116946085,0.2362765288481333,0.7637234711518667,-0.12859883053915006,0.12859883053915,0.0,0.0
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12858597065609614,0.12858597065609614,0.8714140293439039,0.36089986152722103,0.6391001384727789,0.8714140293439039,-0.8714140293439039,0.0,0.0
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5733679427114932,0.8058199644835534,0.19418003551644658,0.42663205728850684,0.5733679427114932,0.0,0.0,-0.42663205728850684,0.42663205728850684
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.573410605917222,0.6613038051622866,0.3386961948377134,0.426589394082778,0.573410605917222,0.0,0.0,0.5734106059172219,-0.573410605917222
10,11,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5850791988148052,0.5850791988148052,0.41492080118519475,0.8722250410561487,0.12777495894385132,0.4149208011851948,-0.41492080118519475,0.0,0.0
11,12,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5851206908949237,0.5851206908949237,0.41487930910507625,0.6963289597539473,0.30367104024605274,0.4148793091050763,-0.41487930910507625,0.0,0.0
12,13,313.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6035531095078922,0.5851621788258342,0.41483782117416573,0.6035531095078922,0.3964468904921078,0.0,0.0,0.3964468904921078,-0.3964468904921078
13,14,344.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45508146917839,0.54491853082161,0.45508146917839,0.6035927541969414,0.3964072458030586,-0.54491853082161,0.54491853082161,0.0,0.0
14,15,264.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.445360318554001,0.5448640389685279,0.45513596103147214,0.554639681445999,0.445360318554001,0.0,0.0,-0.554639681445999,0.5546396814459991
15,16,303.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4454157825221456,0.5236634001733456,0.47633659982665444,0.5545842174778544,0.4454157825221456,0.0,0.0,-0.5545842174778544,0.5545842174778544
16,17,255.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5124811880659408,0.5124811880659408,0.48751881193405927,0.5545287590561065,0.44547124094389334,0.4875188119340592,-0.48751881193405927,0.0,0.0
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5287610272317604,0.5125299399471341,0.48747006005286586,0.5287610272317604,0.47123897276823956,0.0,0.0,0.47123897276823956,-0.47123897276823956
18,19,374.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4933911214876347,0.5066088785123654,0.4933911214876347,0.5288081511290372,0.4711918488709627,-0.5066088785123654,0.5066088785123652,0.0,0.0
19,20,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4934417823754859,0.5065582176245141,0.4934417823754859,0.5151947712264345,0.48480522877356547,-0.5065582176245141,0.506558217624514,0.0,0.0
20,21,325.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49198556437761237,0.5065075618027517,0.49349243819724836,0.5080144356223877,0.49198556437761237,0.0,0.0,-0.5080144356223877,0.5080144356223877
21,22,288.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5034323935747139,0.5034323935747139,0.4965676064252861,0.5079636341788254,0.4920363658211746,0.4965676064252861,-0.4965676064252861,0.0,0.0
