,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-31.198383496944178,9.348858953504994,31.533602792553875,13.880210871448526,357.8541428806805,364.55680277736315,354.51137109556,1.6643536224399433e-24,0.0033737927575261343,2.53451472571214e-22,0.2807486722453291,0.0,0.0,0.0,0.14799069851858104,-7016.042431927694,14038.084863855389,14053.560405847376,3235.806024763891,SR_Q_D_E_WOB,0.7413342199410475,0.7923891255305386,0.4464906420261769,sub32
