,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.08972056357139929,0.01261756956658966,0.0006470102447364567,0.029904901514217652,6.007002127395015,5.988213404397362,5.9871519078692,7.948975189293482e-21,0.17887048342650771,0.9449386766116845,0.6140254900419353,0.0,0.0,0.0,0.07074453029512195,475.68804003163723,-945.3760800632745,-929.9381266601313,0.027665132609268756,SR_Q_D_E_WOB,0.6553251712247476,0.5748476509855056,0.4686512393657686,sub31
