,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-7.930149585853503,-3.6426497587173756,4.641201112357763,-12.285218510636726,426.8384190868509,392.1225920891731,391.6260753957476,0.0018014325615411983,0.4379051690833635,0.24475799742174426,0.30113587577924966,0.0,0.0,0.0,0.05824420847624179,-7008.350216899512,14020.700433799024,14030.94132254381,4882.0857306102425,AB_Q_E_WOB,0.7568823432130038,0.0001,sub47
