,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.047747469819180155,-0.015202353258627524,0.02018214626578979,0.04364423870248302,6.1740831106260785,6.217919493289988,6.18768541269158,7.1227000957260254e-06,0.27682550745262147,0.08600301055488961,0.30057169580146964,0.0,0.0,0.0,0.03380345033262955,196.85935215533914,-389.7187043106783,-379.4585072904271,0.042719311049755515,AB_Q_E_WOB,0.3252547598113956,0.8293223618730807,sub46
