,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.058424286358211425,-0.0011338078754115632,-0.07371387488345787,0.10534073266290095,6.074440246903312,5.933866391072921,5.969301162942178,0.3709886140442784,0.9815663197666877,0.08051558630739851,0.15070525011630911,0.0,0.0,0.0,0.010523385563853349,-1432.0908840502348,2872.1817681004695,2892.765705971327,0.559429012436507,SR_Q_D_alphaCCC_WOB,0.37537617619310487,0.9730019833993703,-0.7613026735632027,0.13208334251691523,sub43
