,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-11.779132601720823,-7.275518617194933,33.64279367259666,-28.19534784787925,394.76472453080487,382.9803096469981,402.2784482504918,0.0008111880877122197,0.3043005671843262,3.869431609715234e-08,0.005786932617971684,1.315642982211686e-293,0.0,1.0657129627034487e-296,0.04071454639404015,-7748.843980084128,15505.687960168256,15526.275048886066,11672.91919489828,AB_Q_E_alphaCCC_WOB,0.7955772663932594,1.0,-0.6274677710564727,0.8881500318163107,sub19
