,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,1240.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,499.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.054392163111599834,0.9456078368884002,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,286.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.321738500063829,0.321738500063829,0.678261499936171,0.9456078368884002,0.054392163111599834,0.678261499936171,-0.678261499936171,0.0,0.0
3,4,642.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.678261499936171,0.9262157797263069,0.07378422027369314,0.678261499936171,0.321738500063829,0.0,0.0,0.321738500063829,-0.321738500063829
4,5,309.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6705038778514668,0.6705038778514668,0.3294961221485332,0.9649998940504935,0.03500010594950653,0.3294961221485332,-0.3294961221485332,0.0,0.0
5,6,429.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.035844013641085304,0.9641559863589146,0.035844013641085304,0.6860191220208752,0.3139808779791248,-0.9641559863589146,0.9641559863589146,0.0,0.0
6,7,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8951149406498808,0.10488505935011905,0.8951149406498808,0.5744153153584585,0.4255846846415415,-0.10488505935011905,0.10488505935011916,0.0,0.0
7,8,404.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5297691930793942,0.011409850512283007,0.988590149487717,0.5297691930793942,0.47023080692060576,0.0,0.0,-0.5297691930793942,0.5297691930793942
8,9,503.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6954561964392276,0.3045438035607724,0.6954561964392276,0.05763058472295007,0.9423694152770499,-0.3045438035607724,0.3045438035607724,0.0,0.0
9,10,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.966870407524191,0.0331295924758091,0.966870407524191,0.3230340021759464,0.6769659978240535,-0.0331295924758091,0.033129592475809044,0.0,0.0
10,11,350.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.003603980395530077,0.003603980395530077,0.9963960196044699,0.42920630743368743,0.5707936925663126,0.9963960196044699,-0.9963960196044699,0.0,0.0
11,12,545.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47167960529820846,0.47246284026183977,0.5275371597381602,0.47167960529820846,0.5283203947017916,0.0,0.0,0.5283203947017916,-0.5283203947017916
12,13,377.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05747297816760932,0.4889840011944499,0.51101599880555,0.9425270218323907,0.05747297816760932,0.0,0.0,-0.9425270218323907,0.9425270218323907
13,14,388.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5044068535331083,0.4955931464668916,0.5044068535331083,0.10253216701719559,0.8974678329828044,-0.4955931464668916,0.4955931464668917,0.0,0.0
14,15,564.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34099648565732255,0.05391276651923632,0.9460872334807637,0.34099648565732255,0.6590035143426775,0.0,0.0,0.6590035143426775,-0.6590035143426775
15,16,423.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6784532783308594,0.3215467216691406,0.6784532783308594,0.9283107467135111,0.0716892532864889,-0.3215467216691406,0.32154672166914056,0.0,0.0
16,17,299.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9650207565339438,0.03497924346605619,0.9650207565339438,0.6713419509878451,0.32865804901215495,-0.03497924346605619,0.03497924346605619,0.0,0.0
17,18,510.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5685438420436323,0.0038051934322521803,0.9961948065677478,0.5685438420436323,0.4314561579563677,0.0,0.0,0.4314561579563677,-0.4314561579563677
18,19,441.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3015016273121396,0.3015016273121396,0.6984983726878604,0.9530643325618662,0.04693566743813388,0.6984983726878604,-0.6984983726878604,0.0,0.0
19,20,245.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31875559448411295,0.9240143251591497,0.07598567484085028,0.681244405515887,0.31875559448411295,0.0,0.0,-0.681244405515887,0.681244405515887
20,21,504.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.3303767947056477,0.6696232052943523,0.3303767947056477,0.07410871364736993,0.9258912863526301,0.33037679470564774,-0.3303767947056477,0.0,0.0
21,22,520.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6703740671283994,0.9640601829881658,0.03593981701183424,0.3296259328716006,0.6703740671283994,0.0,0.0,-0.3296259328716006,0.3296259328716006
22,23,423.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3143568011330955,0.6856431988669045,0.3143568011330955,0.03585813501313073,0.9641418649868693,-0.6856431988669045,0.6856431988669045,0.0,0.0
23,24,367.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9254127665817445,0.07458723341825546,0.9254127665817445,0.31432412496719064,0.6856758750328094,-0.07458723341825546,0.07458723341825546,0.0,0.0
24,25,314.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.008113921932257448,0.008113921932257448,0.9918860780677425,0.4257219975832717,0.5742780024167282,0.9918860780677425,-0.9918860780677425,0.0,0.0
25,26,313.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5297142622435176,0.4748506074769424,0.5251493925230576,0.47028573775648247,0.5297142622435176,0.0,0.0,0.5297142622435176,-0.5297142622435176
26,27,397.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.51006079351061,0.48993920648939,0.51006079351061,0.9423753908910197,0.057624609108980374,-0.48993920648939,0.48993920648939004,0.0,0.0
27,28,488.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9467022935317226,0.05329770646827736,0.9467022935317226,0.6769683883159191,0.32303161168408095,-0.05329770646827736,0.05329770646827736,0.0,0.0
