,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-79.3564694136268,21.180963560531332,20.552804015724647,-6.426310561569538,395.1477870130758,393.13842920235686,384.0639100024882,2.6882273590743985e-29,5.528307598718453e-05,2.653731576741595e-06,0.5410594780161727,0.0,0.0,0.0,0.14854002958222456,-6997.648061529593,14001.296123059186,14016.611019403996,5724.519182020492,SR_Q_D_E_WOB,0.3521632960446206,0.6577541780356956,0.15640743726255663,sub37
