,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,345.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,428.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8081688381316348,0.19183116186836524,0.5,-0.5,0.0,0.0
2,3,368.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8081688381316348,0.8081688381316348,0.19183116186836524,0.6589689249951551,0.34103107500484486,0.19183116186836524,-0.19183116186836524,0.0,0.0
3,4,347.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9264016106724661,0.9264016106724661,0.07359838932753389,0.5820041353542719,0.4179958646457282,0.07359838932753393,-0.07359838932753389,0.0,0.0
4,5,434.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5423018411642822,0.9717630709273177,0.028236929072682236,0.5423018411642822,0.45769815883571785,0.0,0.0,0.45769815883571785,-0.45769815883571785
5,6,366.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17560153918893467,0.7433590258262723,0.2566409741737277,0.8243984608110653,0.17560153918893467,0.0,0.0,-0.8243984608110653,0.8243984608110653
6,7,345.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6255367770408561,0.6255367770408561,0.3744632229591439,0.31629062915975725,0.6837093708402426,0.3744632229591439,-0.3744632229591439,0.0,0.0
7,8,429.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40523350326052393,0.8563325697255495,0.14366743027445056,0.40523350326052393,0.594766496739476,0.0,0.0,0.5947664967394761,-0.594766496739476
8,9,500.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22818949621982187,0.6838141906023458,0.3161858093976542,0.7718105037801781,0.22818949621982187,0.0,0.0,-0.7718105037801781,0.7718105037801781
9,10,416.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40517943197609174,0.5948205680239083,0.40517943197609174,0.2961146113647197,0.7038853886352803,-0.5948205680239083,0.5948205680239083,0.0,0.0
10,11,291.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3948257025269851,0.2282102413344546,0.7717897586655453,0.3948257025269851,0.6051742974730149,0.0,0.0,0.6051742974730149,-0.6051742974730149
11,12,591.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2321825772342403,0.3597972266705992,0.6402027733294008,0.7678174227657597,0.2321825772342403,0.0,0.0,-0.7678174227657597,0.7678174227657597
12,13,482.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5723236142000637,0.4276763857999362,0.5723236142000637,0.29458261662385893,0.705417383376141,-0.4276763857999362,0.4276763857999363,0.0,0.0
13,14,333.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8359166840166701,0.16408331598332998,0.8359166840166701,0.39403542289154436,0.6059645771084556,-0.16408331598332998,0.16408331598332992,0.0,0.0
14,15,345.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5546618373636533,0.06295258629659259,0.9370474137034074,0.44533816263634673,0.5546618373636533,0.0,0.0,-0.44533816263634673,0.44533816263634673
15,16,340.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1708594743257068,0.274549049314758,0.725450950685242,0.1708594743257068,0.8291405256742932,0.0,0.0,0.8291405256742932,-0.8291405256742932
16,17,296.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6818900192155064,0.3837011052549717,0.6162988947450283,0.6818900192155064,0.3181099807844936,0.0,0.0,0.3181099807844936,-0.3181099807844936
17,18,339.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8779531855683745,0.4400072038826823,0.5599927961173177,0.8779531855683745,0.12204681443162549,0.0,0.0,0.12204681443162546,-0.12204681443162549
18,19,299.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.953175235570497,0.4690527103128131,0.5309472896871869,0.953175235570497,0.046824764429502966,0.0,0.0,0.04682476442950301,-0.046824764429502966
19,20,422.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5159641623822597,0.4840358376177402,0.5159641623822597,0.9820351020705519,0.01796489792944811,-0.4840358376177402,0.48403583761774027,0.0,0.0
20,21,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.814293685767723,0.18570631423227696,0.814293685767723,0.7486578540863158,0.2513421459136842,-0.18570631423227696,0.18570631423227701,0.0,0.0
21,22,413.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07124851605093885,0.07124851605093885,0.9287514839490612,0.6282701781119704,0.3717298218880296,0.9287514839490612,-0.9287514839490612,0.0,0.0
22,23,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6436730474941664,0.6436730474941664,0.35632695250583357,0.5661681838015269,0.43383181619847305,0.35632695250583357,-0.35632695250583357,0.0,0.0
