,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8003380445363624,0.19966195546363757,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4986491539344447,0.8003380445363624,0.19966195546363757,0.5013508460655554,0.4986491539344447,0.0,0.0,-0.5013508460655554,0.5013508460655554
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5013508460655554,0.5013508460655554,0.4986491539344447,0.20020138059759585,0.7997986194024043,0.49864915393444464,-0.4986491539344447,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8008774696703207,0.8008774696703207,0.1991225303296793,0.4986515801349648,0.5013484198650352,0.1991225303296793,-0.1991225303296793,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0795143875649825,0.9204856124350175,0.0795143875649825,0.4999939351417427,0.5000060648582574,-0.9204856124350175,0.9204856124350175,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5000000272782289,0.3675719147098392,0.6324280852901608,0.49999997272177116,0.5000000272782289,0.0,0.0,-0.49999997272177116,0.4999999727217711
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8003380554292114,0.49940437130347776,0.5005956286965223,0.19966194457078856,0.8003380554292114,0.0,0.0,-0.19966194457078856,0.19966194457078856
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000026789902108,0.4999973210097893,0.5000026789902108,0.07972978856935212,0.9202702114306479,-0.4999973210097893,0.4999973210097892,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.4981097287809223,0.1996608856787893,0.8003391143212107,0.4981097287809223,0.5018902712190778,0.0,0.0,0.5018902712190777,-0.5018902712190778
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49864914912281766,0.49864914912281766,0.5013508508771823,0.7995832140404471,0.20041678595955298,0.5013508508771823,-0.5013508508771823,0.0,0.0
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20020138251899355,0.7997986174810064,0.20020138251899355,0.5013474510251197,0.49865254897488037,-0.7997986174810064,0.7997986174810064,0.0,0.0
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999939394993444,0.3193787118867432,0.6806212881132567,0.5000060605006555,0.4999939394993444,0.0,0.0,-0.5000060605006555,0.5000060605006555
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19966437556646155,0.49918761022507163,0.5008123897749284,0.19966437556646155,0.8003356244335385,0.0,0.0,0.8003356244335385,-0.8003356244335385
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31959315160322344,0.49999634607219723,0.5000036539278028,0.6804068483967766,0.31959315160322344,0.0,0.0,-0.6804068483967766,0.6804068483967766
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999999835655386,0.4999999835655386,0.5000000164344613,0.2717027237235024,0.7282972762764977,0.5000000164344613,-0.5000000164344613,0.0,0.0
