,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,767.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,706.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7100423649081445,0.28995763509185546,-0.5,0.5,0.0,0.0
2,3,558.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7100423649081445,0.28995763509185546,0.7100423649081445,0.5511874338138222,0.4488125661861778,-0.28995763509185546,0.28995763509185546,0.0,0.0
3,4,401.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4875255956978476,0.1681508602961232,0.8318491397038767,0.5124744043021524,0.4875255956978476,0.0,0.0,-0.5124744043021524,0.5124744043021524
4,5,412.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5808718083239757,0.41912819167602433,0.5808718083239757,0.297191732633119,0.702808267366881,-0.41912819167602433,0.41912819167602433,0.0,0.0
5,6,520.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45057551952779584,0.2430588385174118,0.7569411614825882,0.45057551952779584,0.5494244804722042,0.0,0.0,0.5494244804722042,-0.5494244804722042
6,7,587.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3186196460385833,0.4373833050147371,0.5626166949852629,0.6813803539614167,0.3186196460385833,0.0,0.0,-0.6813803539614167,0.6813803539614167
7,8,415.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5152597212071961,0.4847402787928039,0.5152597212071961,0.22265179246414402,0.777348207535856,-0.4847402787928039,0.4847402787928039,0.0,0.0
8,9,494.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7188917102549438,0.2811082897450562,0.7188917102549438,0.4324100972542737,0.5675899027457263,-0.2811082897450562,0.2811082897450562,0.0,0.0
9,10,494.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5164716945307322,0.16301898979838514,0.8369810102016149,0.4835283054692678,0.5164716945307322,0.0,0.0,-0.4835283054692678,0.48352830546926784
10,11,449.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5821224478392895,0.4178775521607106,0.5821224478392895,0.2804054479076823,0.7195945520923177,-0.4178775521607106,0.41787755216071054,0.0,0.0
11,12,516.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4464846931902661,0.24233357356498622,0.7576664264350138,0.4464846931902661,0.5535153068097338,0.0,0.0,0.5535153068097338,-0.5535153068097338
12,13,416.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5627934424322172,0.4372065575677828,0.5627934424322172,0.6790080213006136,0.3209919786993864,-0.4372065575677828,0.4372065575677828,0.0,0.0
13,14,723.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.543624348099849,0.2535427589580109,0.7464572410419891,0.543624348099849,0.45637565190015095,0.0,0.0,0.45637565190015095,-0.45637565190015095
14,15,463.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7353407905230568,0.4399382418909108,0.5600617581090892,0.7353407905230568,0.2646592094769432,0.0,0.0,0.2646592094769432,-0.2646592094769432
15,16,318.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8465200830295712,0.48536291824130195,0.514637081758698,0.8465200830295712,0.15347991697042884,0.0,0.0,0.15347991697042884,-0.15347991697042884
16,17,458.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9109946524823203,0.4964329355457481,0.5035670644542519,0.9109946524823203,0.08900534751767976,0.0,0.0,0.08900534751767974,-0.08900534751767976
17,18,373.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5008692954668527,0.49913070453314734,0.5008692954668527,0.9483844398464897,0.051615560153510334,-0.49913070453314734,0.49913070453314734,0.0,0.0
18,19,393.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7105464826236739,0.2894535173763261,0.7105464826236739,0.6092715217133795,0.39072847828662044,-0.2894535173763261,0.2894535173763261,0.0,0.0
19,20,484.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5266295267999164,0.16785851473491759,0.8321414852650824,0.5266295267999164,0.47337047320008363,0.0,0.0,0.47337047320008363,-0.47337047320008363
20,21,347.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4190569469103719,0.4190569469103719,0.5809430530896281,0.7254852341371825,0.27451476586281753,0.5809430530896281,-0.5809430530896281,0.0,0.0
21,22,351.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3368977475938216,0.6631022524061785,0.3368977475938216,0.554950869094617,0.445049130905383,-0.6631022524061785,0.6631022524061785,0.0,0.0
22,23,418.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7833208659056714,0.2166791340943286,0.7833208659056714,0.5133915554417929,0.4866084445582071,-0.2166791340943286,0.2166791340943286,0.0,0.0
23,24,414.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5032635290415849,0.1256555385914851,0.874344461408515,0.5032635290415849,0.4967364709584151,0.0,0.0,0.4967364709584151,-0.4967364709584151
24,25,405.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5912279403743099,0.4087720596256901,0.5912279403743099,0.7119349352340476,0.28806506476595234,-0.4087720596256901,0.4087720596256901,0.0,0.0
25,26,441.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5516486541887571,0.23705315940138402,0.762946840598616,0.5516486541887571,0.4483513458112428,0.0,0.0,0.4483513458112429,-0.4483513458112428
26,27,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5640802821163312,0.43591971788366873,0.5640802821163312,0.7399942081566426,0.26000579184335726,-0.43591971788366873,0.4359197178836688,0.0,0.0
27,28,907.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5584867136260399,0.2527965009749148,0.7472034990250852,0.5584867136260399,0.44151328637396015,0.0,0.0,0.44151328637396015,-0.44151328637396015
28,29,359.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7439597032427467,0.4397563784314393,0.5602436215685607,0.7439597032427467,0.2560402967572532,0.0,0.0,0.25604029675725326,-0.2560402967572532
29,30,366.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8515183221281,0.48531859802143146,0.5146814019785685,0.8515183221281,0.1484816778719,0.0,0.0,0.14848167787190003,-0.1484816778719
30,31,298.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9138932076595864,0.49642213468506347,0.5035778653149365,0.9138932076595864,0.08610679234041362,0.0,0.0,0.08610679234041363,-0.08610679234041362
31,32,393.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5008719276422315,0.4991280723577685,0.5008719276422315,0.9500653562552563,0.04993464374474365,-0.4991280723577685,0.49912807235776846,0.0,0.0
32,33,497.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6096811619183826,0.2894519909376301,0.7105480090623699,0.6096811619183826,0.3903188380816173,0.0,0.0,0.3903188380816174,-0.3903188380816173
33,34,336.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5513106595577766,0.4486893404422234,0.5513106595577766,0.7736481455561067,0.2263518544438932,-0.4486893404422234,0.4486893404422234,0.0,0.0
