,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.06576163162105689,-0.008195442153045938,0.03993605293114569,0.104011751976263,6.01855846384178,6.016704661956775,6.112318619568024,7.25480958861478e-15,0.58168640453286,0.0014426407800153082,0.022299419511252326,0.0,0.0,0.0,0.09112565756930213,119.37795967054808,-230.75591934109616,-210.25157024789965,0.04832515499127946,AB_Q_E_alphaCCC_WOB,0.7513413567662409,0.5373743919266055,-0.3810843453861872,0.6327601912398432,sub48
