,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-6.873141879341617,14.13106829962385,35.39310759831346,3.279797558612824,367.5283546375581,366.42341752995384,380.1801804918116,0.027098951175996037,0.004388646115095563,1.3751010161078568e-16,0.766041116092987,0.0,0.0,0.0,0.06800025561836676,-7322.422624939165,14648.84524987833,14659.148220806139,5649.229162042239,SR_Q_D_WOB,0.5587706427093572,9.999999999999593e-05,sub04
