,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.05100644090871653,-0.014810391659951891,0.01993081161565536,0.06338107159441309,6.1735655914742305,6.218352965802753,6.186958702524869,5.321267282215088e-06,0.2896237903981533,0.08990658519087884,0.13102903541472402,0.0,0.0,0.0,0.03423763859373341,197.14005230074122,-388.28010460148244,-372.8898090711057,0.042700113899134536,AB_Q_alphaCCC_WOB,0.3176416605884288,-0.7729818698122923,0.4505206977355067,sub46
