,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-121.18499874376172,-3.7131044380961917,17.191817700364986,31.70371621461281,417.49127948574005,418.85284753865017,461.0499781972323,8.766195976495568e-21,0.5684463216271535,0.001884732874118866,0.11493987537940144,0.0,0.0,0.0,0.11295444351931427,-7456.274321628662,14920.548643257323,14941.05299235052,9411.637447116615,SR_Q_D_alphaCCC_WOB,0.23258590389731568,0.9472500234694194,-0.006354926519606119,0.33891469477156994,sub48
