,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-21.045544305647383,13.552713465379789,20.550022458738013,38.975709506784725,439.7865001851604,401.72055998661324,395.39486598355586,4.214092031492633e-07,0.022035417958933563,0.0005234674947520773,0.03461282823979717,0.0,0.0,0.0,0.06882567048841115,-7554.591591921826,15113.183183843652,15123.438571242346,10810.499982134612,AB_Q_E_WOB,0.6785605180695168,0.0001,sub26
