,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,324.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6407342677858185,0.35926573221418145,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,299.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5934810359360669,0.5934810359360669,0.4065189640639331,0.35926573221418145,0.6407342677858185,0.40651896406393306,-0.4065189640639331,0.0,0.0
3,4,327.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5934810359360669,0.7079033334332412,0.29209666656675887,0.4065189640639331,0.5934810359360669,0.0,0.0,0.5934810359360669,-0.5934810359360669
4,5,394.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.5186497217773032,0.6380972757358485,0.3619027242641516,0.4813502782226969,0.5186497217773032,0.0,0.0,0.5186497217773032,-0.5186497217773032
5,6,586.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4082705541525783,0.5917294458474217,0.4082705541525783,1.0,0.0,-0.5917294458474217,0.5917294458474217,0.0,0.0
6,7,357.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8321189551301548,0.5171189875884493,0.4828810124115507,0.8321189551301548,0.16788104486984526,0.0,0.0,0.16788104486984523,-0.16788104486984526
7,8,585.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48862891945847625,0.5113710805415238,0.48862891945847625,0.8793721869799064,0.12062781302009361,-0.5113710805415238,0.5113710805415237,0.0,0.0
8,9,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36743621136781535,0.36743621136781535,0.6325637886321847,0.7519933886904164,0.24800661130958357,0.6325637886321847,-0.6325637886321847,0.0,0.0
9,10,500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4471954230803394,0.4471954230803394,0.5528045769196607,0.6673835619031361,0.33261643809686386,0.5528045769196606,-0.5528045769196607,0.0,0.0
10,11,335.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6027925178032147,0.6027925178032147,0.39720748219678537,0.6111825073704663,0.3888174926295337,0.39720748219678526,-0.39720748219678537,0.0,0.0
11,12,310.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.714593926135241,0.714593926135241,0.285406073864759,0.57385163635326,0.42614836364674,-0.714593926135241,0.714593926135241,0.0,0.0
12,13,322.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5490550566005937,0.6244916324735255,0.37550836752647454,0.5490550566005937,0.4509449433994063,0.0,0.0,0.4509449433994063,-0.4509449433994063
