,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,535.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,354.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2513414413790037,0.7486585586209963,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,397.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2513414413790037,0.2513414413790037,0.7486585586209963,0.7486585586209963,0.2513414413790037,0.7486585586209963,-0.7486585586209963,0.0,0.0
3,4,349.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37633784244905705,0.6236621575509429,0.37633784244905705,0.7486585586209963,0.2513414413790037,-0.6236621575509429,0.6236621575509429,0.0,0.0
4,5,408.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7486585586209963,0.31350429122478657,0.6864957087752134,0.7486585586209963,0.2513414413790037,0.0,0.0,0.2513414413790037,-0.2513414413790037
5,6,332.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8736549596910497,0.31350429122478657,0.6864957087752134,0.8736549596910497,0.12634504030895033,0.0,0.0,0.12634504030895033,-0.12634504030895033
6,7,323.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6864957087752134,0.31350429122478657,0.6864957087752134,0.9364885109153203,0.0635114890846798,-0.31350429122478657,0.3135042912247866,0.0,0.0
7,8,331.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9364885109153203,0.15759324086988158,0.8424067591301184,0.9364885109153203,0.0635114890846798,0.0,0.0,0.06351148908467974,-0.0635114890846798
8,9,342.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9680738615786595,0.15759324086988158,0.8424067591301184,0.9680738615786595,0.03192613842134056,0.0,0.0,0.03192613842134051,-0.03192613842134056
9,10,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9839512767030294,0.15759324086988158,0.8424067591301184,0.9839512767030294,0.01604872329697065,0.0,0.0,0.016048723296970602,-0.01604872329697065
10,11,325.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9919325815084932,0.15759324086988158,0.8424067591301184,0.9919325815084932,0.008067418491506799,0.0,0.0,-0.9919325815084932,0.9919325815084932
11,12,340.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8424067591301184,0.15759324086988158,0.8424067591301184,0.49862752957428147,0.5013724704257185,-0.15759324086988158,0.15759324086988158,0.0,0.0
12,13,344.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9207805753763509,0.0792194246236491,0.9207805753763509,0.49862752957428147,0.5013724704257185,-0.0792194246236491,0.07921942462364906,0.0,0.0
13,14,419.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5013724704257185,0.039822248740246605,0.9601777512597535,0.49862752957428147,0.5013724704257185,0.0,0.0,-0.49862752957428147,0.49862752957428147
14,15,383.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7493484760110967,0.039822248740246605,0.9601777512597535,0.2506515239889034,0.7493484760110967,0.0,0.0,-0.2506515239889034,0.25065152398890334
15,16,438.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.039822248740246605,0.039822248740246605,0.9601777512597535,0.1259982306464298,0.8740017693535702,0.9601777512597534,-0.9601777512597535,0.0,0.0
16,17,333.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4826649199633538,0.5173350800366462,0.4826649199633538,0.1259982306464298,0.8740017693535702,-0.5173350800366462,0.5173350800366462,0.0,0.0
17,18,433.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8740017693535702,0.2600554893846658,0.7399445106153342,0.1259982306464298,0.8740017693535702,0.0,0.0,-0.1259982306464298,0.1259982306464298
18,19,456.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06333715380375564,0.2600554893846658,0.7399445106153342,0.06333715380375564,0.9366628461962444,0.0,0.0,0.9366628461962444,-0.9366628461962444
19,20,532.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5291556203017518,0.2600554893846658,0.7399445106153342,0.5291556203017518,0.4708443796982482,0.0,0.0,0.4708443796982482,-0.4708443796982482
20,21,519.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23668541011712121,0.2600554893846658,0.7399445106153342,0.7633145898828788,0.23668541011712121,0.0,0.0,-0.7633145898828788,0.7633145898828788
21,22,399.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38370517849357166,0.2600554893846658,0.7399445106153342,0.38370517849357166,0.6162948215064283,0.0,0.0,0.6162948215064283,-0.6162948215064283
22,23,370.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7399445106153342,0.2600554893846658,0.7399445106153342,0.690199142496317,0.309800857503683,-0.2600554893846658,0.26005548938466583,0.0,0.0
23,24,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8692745569190719,0.13072544308092818,0.8692745569190719,0.690199142496317,0.309800857503683,-0.13072544308092818,0.13072544308092815,0.0,0.0
24,25,437.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.690199142496317,0.06571344257773878,0.9342865574222612,0.690199142496317,0.309800857503683,0.0,0.0,0.309800857503683,-0.309800857503683
25,26,416.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15573158813085405,0.06571344257773878,0.9342865574222612,0.8442684118691459,0.15573158813085405,0.0,0.0,-0.8442684118691459,0.8442684118691459
26,27,324.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5756007209000931,0.06571344257773878,0.9342865574222612,0.42439927909990693,0.5756007209000931,0.0,0.0,-0.42439927909990693,0.42439927909990693
27,28,327.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9342865574222612,0.06571344257773878,0.9342865574222612,0.21333825305836138,0.7866617469416386,-0.06571344257773878,0.06571344257773881,0.0,0.0
28,29,351.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9669669772490694,0.033033022750930514,0.9669669772490694,0.21333825305836138,0.7866617469416386,0.9669669772490694,-0.9669669772490694,0.0,0.0
29,30,418.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.48607774765535877,0.5139222523446412,0.48607774765535877,0.21333825305836138,0.7866617469416386,-0.5139222523446412,0.5139222523446412,0.0,0.0
30,31,430.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7416600806779077,0.2583399193220923,0.7416600806779077,0.21333825305836138,0.7866617469416386,-0.2583399193220923,0.2583399193220923,0.0,0.0
31,32,345.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8701369446236996,0.1298630553763004,0.8701369446236996,0.21333825305836138,0.7866617469416386,-0.1298630553763004,0.12986305537630038,0.0,0.0
32,33,428.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06527993504032144,0.06527993504032144,0.9347200649596785,0.21333825305836138,0.7866617469416386,0.9347200649596785,-0.9347200649596785,0.0,0.0
33,34,416.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21333825305836138,0.5301322231743169,0.4698677768256831,0.21333825305836138,0.7866617469416386,0.0,0.0,0.7866617469416386,-0.7866617469416386
