,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.040443561933116705,0.024057700165336593,-0.003719725467888124,0.04977597470127626,6.036369383740793,6.065396161692705,6.023215230362153,3.7556617621263235e-10,0.055675939739557284,0.7299711258424945,0.3164159258136758,0.0,0.0,0.0,0.03645582602721131,301.90301462579714,-599.8060292515943,-589.5362475484625,0.036189096454107075,AB_Q_E_WOB,0.8398713635300827,0.0001,sub41
