,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.12863516826559881,0.04086737171993615,0.03612604376011433,-0.14594110604949057,5.927405402382761,5.95978696130088,5.916534192465765,1.4855789494681318e-05,0.07199472856145393,0.06461352360356558,0.007056273734929392,0.0,0.0,0.0,0.022454194156287577,-462.9732044716884,933.9464089433768,954.5586154831267,0.12083257613033446,AB_Q_E_alphaCCC_WOB,0.014913689666578541,0.6857655403069945,-0.20317956342864152,0.5140076139137054,sub45
