,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-29.717683048447523,-6.405935136390703,-5.547995152399915,81.35322301553319,408.3596482533107,397.29799081010293,385.8369677514072,1.5680842637904302e-39,0.06766075895553403,0.06408097504545696,1.748505210045551e-06,0.0,0.0,0.0,0.1693416795234789,-6842.829131489445,13695.65826297889,13721.388185317463,2826.2997144951937,SR_Q_D_E_alphaCCC_WOB,1.0,0.8980286309471172,0.0001,-0.02337775945908427,1.0,sub02
