,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.036764985128020164,0.03771902647280356,-0.010281370313046899,0.06449175155587233,5.713711065433456,5.727852458921167,5.7208298071508015,9.970122724281485e-08,1.2914135601137778e-08,0.11914029160746652,0.02464128272244928,0.0,0.0,0.0,0.05419292918229601,919.2566125035851,-1830.5132250071701,-1809.9704756190577,0.01354603382354404,AB_Q_E_alphaCCC_WOB,0.2543318614725765,0.7578702397049574,-0.07211546820057457,0.5193579781329787,sub29
