,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-29.335132413648026,0.5658219460876959,0.17854095328925101,-25.01592144363697,399.72234753709654,381.00767851289015,394.700661095641,7.631266113026252e-07,0.9126604611381498,0.972431830752978,0.047140409284413015,0.0,0.0,0.0,0.028592001595618366,-7551.772299589935,15111.54459917987,15132.13798215547,8399.930832774862,AB_Q_E_alphaCCC_WOB,0.31924068191581256,0.00010000000000001666,-0.6623428672882984,0.33318804680654873,sub30
