,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-20.415159106449874,3.0715157885913307,18.653957866917064,40.320088141364295,405.25238081586014,458.0807350586974,450.97314444644354,0.002119585168005463,0.6693252693423678,0.0015746625713952567,0.003058761902095148,4.24821071713116e-302,0.0,0.0,0.0723109089127929,-7181.65480558409,14367.30961116818,14377.473028340391,10220.297881007707,SR_Q_D_WOB,0.23877258571463766,0.04311737516780551,sub42
